X	Y
2273,66226081994	3,09071901116751
2274,14437749951	3,11688105400336
2274,62649417907	3,14380768057519
2275,10861085863	3,1717776243953
2275,5907275382	3,20089356993877
2276,07284421776	3,23102686805292
2276,55496089732	3,26187638867956
2277,03707757688	3,29316460760587
2277,51919425645	3,32481720988911
2278,00131093601	3,35705359851366
2278,48342761557	3,39029296840178
2278,96554429514	3,4250249742817
2279,4476609747	3,46154198229575
2279,92977765426	3,49984604219491
2280,41189433383	3,53967326079667
2280,89401101339	3,58062755760479
2281,37612769295	3,62238798874468
2281,85824437252	3,66477711337943
2282,34036105208	3,70775032888553
2282,82247773164	3,75127196464871
2283,30459441121	3,79516443625254
2283,78671109077	3,83903556905753
2284,26882777033	3,8824482542659
2284,7509444499	3,92494555785313
2285,23306112946	3,96632866365409
2285,71517780902	4,00670105921902
2286,19729448858	4,04640655705399
2286,67941116815	4,08582173589281
2287,16152784771	4,12515300835808
2287,64364452727	4,16432413323972
2288,12576120684	4,20300759259737
2288,6078778864	4,24077473443984
2289,08999456596	4,27725353677133
2289,57211124553	4,312326375966
2290,05422792509	4,34602296385874
2290,53634460465	4,37846582308507
2291,01846128422	4,40971044800351
2291,50057796378	4,43967620151971
2291,98269464334	4,46818255729073
2292,46481132291	4,49509152634313
2292,94692800247	4,52043299686589
2293,42904468203	4,54447047978324
2293,9111613616	4,56759921973327
2294,39327804116	4,59021151484139
2294,87539472072	4,61252033740194
2295,35751140029	4,63443739571608
2295,83962807985	4,65564466455584
2296,32174475941	4,67575878758614
2296,80386143897	4,69450682867474
2297,28597811854	4,71181152050298
2297,7680947981	4,72777998103608
2298,25021147766	4,7425767828423
2298,73232815723	4,75628790647609
2299,21444483679	4,76884950687201
2299,69656151635	4,78008624805323
2300,17867819592	4,78984779731155
2300,66079487548	4,79810680513853
2301,14291155504	4,80499716613713
2301,62502823461	4,81071420184412
2302,10714491417	4,81533165531575
2302,58926159373	4,81865167159914
2303,0713782733	4,820163994733
2303,55349495286	4,81922178365954
2304,03561163242	4,81521682391064
2304,51772831199	4,80788044840232
2304,99984499155	4,79738921252494
2305,48196167111	4,7843129565081
2305,96407835068	4,76939060641628
2306,44619503024	4,75324864607314
2306,9283117098	4,7362570696931
2307,41042838936	4,71845962775234
2307,89254506893	4,69972256203526
2308,37466174849	4,67993632298912
2308,85677842805	4,65918560404186
2309,33889510762	4,63780461490268
2309,82101178718	4,6163248195169
2310,30312846674	4,59529679847684
2310,78524514631	4,57520474538148
2311,26736182587	4,55645578785212
2311,74947850543	4,53935801133226
2312,231595185	4,52420871842716
2312,71371186456	4,51123719462855
2313,19582854412	4,50046725729187
2313,67794522369	4,49150017706499
2314,16006190325	4,48334895159533
2314,64217858281	4,47450297474104
2315,12429526238	4,46297522983142
2315,60641194194	4,44688124547317
2316,0885286215	4,42485476720726
2316,57064530107	4,39638034181856
2317,05276198063	4,36197107062847
2317,53487866019	4,32300907444146
2318,01699533975	4,28150812678436
2318,49911201932	4,23953215807521
2318,98122869888	4,1990861732914
2319,46334537844	4,16201214681643
2319,94546205801	4,12988620526178
2320,42757873757	4,10432966889054
2320,90969541713	4,08699563279319
2321,3918120967	4,07929253726575
2321,87392877626	4,08226135226919
2322,35604545582	4,09600153734436
2322,83816213539	4,11939709984615
2323,32027881495	4,14978637759965
2323,80239549451	4,18321149831969
2324,28451217408	4,21506080572836
2324,76662885364	4,24025446358343
2325,2487455332	4,25447030613642
2325,73086221277	4,25470836027202
2326,21297889233	4,23956563204516
2326,69509557189	4,20950991342579
2327,17721225145	4,16665400154689
2327,65932893102	4,11448443934612
2328,14144561058	4,05694498998486
2328,62356229014	3,9981810122559
2329,10567896971	3,94203662536823
2329,58779564927	3,89139427700355
2330,06991232883	3,84832389037155
2330,5520290084	3,81386115749532
2331,03414568796	3,78802696743538
2331,51626236752	3,76992117242859
2331,99837904709	3,7578068138659
2332,48049572665	3,74950406129439
2332,96261240621	3,74239507115452
2333,44472908578	3,73400949647075
2333,92684576534	3,72247160880114
2334,4089624449	3,70666804829467
2334,89107912447	3,68656490258634
2335,37319580403	3,66305601313383
2335,85531248359	3,63773521413183
2336,33742916316	3,61228813247688
2336,81954584272	3,58811147884676
2337,30166252228	3,56600052705826
2337,78377920184	3,54610099353362
2338,26589588141	3,52814748617028
2338,74801256097	3,51185597404078
2339,23012924053	3,49729803713861
2339,7122459201	3,4850992681392
2340,19436259966	3,47638033696746
2340,67647927922	3,47236410422778
2341,15859595879	3,47418285667494
2341,64071263835	3,48264427964665
2342,12282931791	3,49838606777551
2342,60494599748	3,52257465799765
2343,08706267704	3,55754912994106
2343,5691793566	3,60721982427143
2344,05129603617	3,67748121469091
2344,53341271573	3,77479526236845
2345,01552939529	3,90441393832135
2345,49764607486	4,06818421128523
2345,97976275442	4,26213104203761
2346,46187943398	4,47519066318112
2346,94399611355	4,68862159498496
2347,42611279311	4,88013354916987
2347,90822947267	5,0261595467974
2348,39034615223	5,10620755074824
2348,8724628318	5,10865365190939
2349,35457951136	5,03175362978645
2349,83669619092	4,88472478535957
2350,31881287049	4,68411379610193
2350,80092955005	4,45171405170092
2351,28304622961	4,20898810134477
2351,76516290918	3,97240550422356
2352,24727958874	3,75331428016436
2352,7293962683	3,55654616711905
2353,21151294787	3,38199069532121
2353,69362962743	3,22726679782195
2354,17574630699	3,08952831776189
2354,65786298656	2,96675738042038
2355,13997966612	2,85785404172728
2355,62209634568	2,76230660194126
2356,10421302525	2,6794643559555
2356,58632970481	2,60811535458182
2357,06844638437	2,54673072534233
2357,55056306393	2,49381165652633
2358,0326797435	2,44843051817414
2358,51479642306	2,41040749195019
2358,99691310262	2,38014305630448
2359,47902978219	2,35803311959416
2359,96114646175	2,34396847310411
2360,44326314131	2,33709089437098
2360,92537982088	2,33599776538328
2361,40749650044	2,33934287786078
2361,88961318	2,34623812782383
2362,37172985957	2,35664471412104
2362,85384653913	2,37119006707817
2363,33596321869	2,3908079101612
2363,81807989826	2,41612756940088
2364,30019657782	2,44720888819781
2364,78231325738	2,48356968196832
2365,26442993695	2,52456159211968
2365,74654661651	2,56978271762794
2366,22866329607	2,61935802388881
2366,71077997564	2,67386716801317
2367,1928966552	2,73404624098095
2367,67501333476	2,80035734533953
2368,15713001433	2,87268701843934
2368,63924669389	2,95048652440015
2369,12136337345	3,03291711708137
2369,60348005301	3,11940688470931
2370,08559673258	3,209834921437
2370,56771341214	3,30456415979356
2371,0498300917	3,40412382600656
2371,53194677127	3,50887985073836
2372,01406345083	3,61873055436393
2372,49618013039	3,73314088176608
2372,97829680996	3,85134163294277
2373,46041348952	3,97269689386104
2373,94253016908	4,09710889338268
2374,42464684865	4,22475194634814
2374,90676352821	4,35599066217011
2375,38888020777	4,49098695337609
2375,87099688734	4,62940666902805
2376,3531135669	4,77042841509387
2376,83523024646	4,91288116489265
2377,31734692603	5,0555434539526
2377,79946360559	5,19747835397635
2378,28158028515	5,33795412532609
2378,76369696472	5,4762584332388
2379,24581364428	5,6116990447596
2379,72793032384	5,7430205887604
2380,2100470034	5,86869113674963
2380,69216368297	5,98718388096059
2381,17428036253	6,09712668887535
2381,65639704209	6,19766808819372
2382,13851372166	6,28847964708453
2382,62063040122	6,36953442015293
2383,10274708078	6,44085860685643
2383,58486376035	6,5023377821231
2384,06698043991	6,55370276416918
2384,54909711947	6,59482623203281
2385,03121379904	6,62588199096754
2385,5133304786	6,64764362562349
2385,99544715816	6,66132722522125
2386,47756383773	6,6684188843062
2386,95968051729	6,67030692254779
2387,44179719685	6,6679043806838
2387,92391387642	6,6617051684037
2388,40603055598	6,65191296129139
2388,88814723554	6,63872325524678
2389,3702639151	6,62260378203017
2389,85238059467	6,60430517509424
2390,33449727423	6,5846799205238
2390,81661395379	6,56448068756984
2391,29873063336	6,54407665635331
2391,78084731292	6,52344061845694
2392,26296399248	6,50231433015106
2392,74508067205	6,48048506521721
2393,22719735161	6,45799189575659
2393,70931403117	6,4351751431191
2394,19143071074	6,41249416760489
2394,6735473903	6,39030432379667
2395,15566406986	6,36863058787055
2395,63778074943	6,3472076051436
2396,11989742899	6,32560964421001
2396,60201410855	6,30352612043961
2397,08413078812	6,28096600522313
2397,56624746768	6,2582683706963
2398,04836414724	6,23592778877452
2398,53048082681	6,21429400931181
2399,01259750637	6,19340400667449
2399,49471418593	6,17293663801957
2399,97683086549	6,15243305909605
2400,45894754506	6,13149496885844
2400,94106422462	6,11007667705827
2401,42318090418	6,08845599221985
2401,90529758375	6,06709337758939
2402,38741426331	6,04632885889927
2402,86953094287	6,02618797913191
2403,35164762244	6,00635334815783
2403,833764302	5,98637448541504
2404,31588098156	5,96594430131563
2404,79799766113	5,9451461175652
2405,28011434069	5,92448147593739
2405,76223102025	5,90469323844986
2406,24434769982	5,88650207981353
2406,72646437938	5,87025754743529
2407,20858105894	5,8558816323341
2407,69069773851	5,8429474404361
2408,17281441807	5,83096562544248
2408,65493109763	5,81957238092874
2409,1370477772	5,80866903478532
2409,61916445676	5,79833767437621
2410,10128113632	5,7886566536776
2410,58339781588	5,77952632194661
2411,06551449545	5,7706274021383
2411,54763117501	5,76152238534023
2412,02974785457	5,75187677871052
2412,51186453414	5,74161213434391
2412,9939812137	5,7309320521544
2413,47609789326	5,7201717076454
2413,95821457283	5,70959077155205
2414,44033125239	5,69919997239468
2414,92244793195	5,68875285073543
2415,40456461152	5,67788516766826
2415,88668129108	5,66635933186321
2416,36879797064	5,6542274033522
2416,85091465021	5,64187178325448
2417,33303132977	5,62982228055493
2417,81514800933	5,61846590897064
2418,2972646889	5,60787807800745
2418,77938136846	5,59775456781307
2419,26149804802	5,58760559447158
2419,74361472758	5,57697694344432
2420,22573140715	5,56572703394665
2420,70784808671	5,55408053632934
2421,18996476627	5,54253657672471
2421,67208144584	5,53157440646109
2422,1541981254	5,52145473636115
2422,63631480496	5,51210936462519
2423,11843148453	5,50322527041681
2423,60054816409	5,49443905900046
2424,08266484365	5,48552982952172
2424,56478152322	5,47651857944916
2425,04689820278	5,46759966043005
2425,52901488234	5,45898502255607
2426,01113156191	5,45074636148927
2426,49324824147	5,44278430197319
2426,97536492103	5,43489816618934
2427,4574816006	5,42696882999654
2427,93959828016	5,41905407066224
2428,42171495972	5,41139724613197
2428,90383163929	5,4042768411782
2429,38594831885	5,3978478277615
2429,86806499841	5,39199842882585
2430,35018167797	5,38639366524541
2430,83229835754	5,38061214153465
2431,3144150371	5,37440154264171
2431,79653171666	5,36781474100661
2432,27864839623	5,36119891763705
2432,76076507579	5,35500418417609
2433,24288175535	5,34954631462655
2433,72499843492	5,34482465236224
2434,20711511448	5,34052897136704
2434,68923179404	5,33620008687326
2435,17134847361	5,33149883782226
2435,65346515317	5,32641663592965
2436,13558183273	5,32129679494313
2436,6176985123	5,31667400543981
2437,09981519186	5,31296981172536
2437,58193187142	5,31030486274754
2438,06404855099	5,30841422798906
2438,54616523055	5,30681324012081
2439,02828191011	5,30500238080473
2439,51039858968	5,30273831117825
2439,99251526924	5,30010128945049
2440,4746319488	5,29740746214984
2440,95674862836	5,29498226113488
2441,43886530793	5,29297292476753
2441,92098198749	5,29128680859826
2442,40309866705	5,28969464864256
2442,88521534662	5,28801702602198
2443,36733202618	5,28630101313384
2443,84944870574	5,28483578059268
2444,33156538531	5,2840425206247
2444,81368206487	5,28424923019124
2445,29579874443	5,28549680723159
2445,777915424	5,28750706931284
2446,26003210356	5,28980599166509
2446,74214878312	5,29198661695918
2447,22426546269	5,29386543365793
2447,70638214225	5,29557220139954
2448,18849882181	5,29741767551695
2448,67061550138	5,29970830978983
2449,15273218094	5,30253561061916
2449,6348488605	5,30573567435342
2450,11696554006	5,30897931745677
2450,59908221963	5,31199447566352
2451,08119889919	5,31473071951466
2451,56331557875	5,31740814618451
2452,04543225832	5,32038502586277
2452,52754893788	5,32396532765144
2453,00966561744	5,32821720145053
2453,49178229701	5,33294021014903
2453,97389897657	5,33776074446611
2454,45601565613	5,34234169371729
2454,9381323357	5,34656622098216
2455,42024901526	5,35055589267812
2455,90236569482	5,35455638008296
2456,38448237439	5,35871791396527
2456,86659905395	5,3629429186165
2457,34871573351	5,36685547191071
2457,83083241308	5,36997974686967
2458,31294909264	5,37192827588284
2458,7950657722	5,37263766337671
2459,27718245177	5,37238233076612
2459,75929913133	5,37166981077222
2460,24141581089	5,37096338337302
2460,72353249045	5,37048176073444
2461,20564917002	5,37013077787156
2461,68776584958	5,36961023871188
2462,16988252914	5,36861743589442
2462,65199920871	5,36704069910325
2463,13411588827	5,36502270192459
2463,61623256783	5,36286689862299
2464,0983492474	5,36083604391809
2464,58046592696	5,35897582660755
2465,06258260652	5,35707813961288
2465,54469928609	5,35479605250257
2466,02681596565	5,35187669526016
2466,50893264521	5,34831498453696
2466,99104932478	5,34440900688419
2467,47316600434	5,34059557866276
2467,9552826839	5,33726026190649
2468,43739936347	5,33449987200413
2468,91951604303	5,332083532953
2469,40163272259	5,32955831576089
2469,88374940216	5,32650898495579
2470,36586608172	5,3227623999408
2470,84798276128	5,31846661354558
2471,33009944085	5,31398294615724
2471,81221612041	5,30968427958923
2472,29433279997	5,30575239966132
2472,77644947953	5,3020942259145
2473,2585661591	5,29843081893711
2473,74068283866	5,29449583308084
2474,22279951822	5,29022520505327
2474,70491619779	5,28581897287012
2475,18703287735	5,28164125352136
2475,66914955691	5,27799120027802
2476,15126623648	5,27494450047432
2476,63338291604	5,27227245852406
2477,1154995956	5,26958110296235
2477,59761627517	5,26649262613244
2478,07973295473	5,26288448144839
2478,56184963429	5,25894523129347
2479,04396631386	5,25509650055686
2479,52608299342	5,25174138387812
2480,00819967298	5,24906900844848
2480,49031635255	5,24695598734373
2480,97243303211	5,24505444049358
2481,45454971167	5,2429815879689
2481,93666639123	5,24052469965276
2482,4187830708	5,23774668028059
2482,90089975036	5,23492092800972
2483,38301642992	5,23235499237133
2483,86513310949	5,23018686381769
2484,34724978905	5,22831547223238
2484,82936646861	5,22645088090805
2485,31148314818	5,22431379340001
2485,79359982774	5,22178150664834
2486,2757165073	5,21898544304306
2486,75783318687	5,21621968633113
2487,23994986643	5,21379779950872
2487,72206654599	5,21185560322236
2488,20418322556	5,21029389822357
2488,68629990512	5,20884017744272
2489,16841658468	5,2072354606904
2489,65053326425	5,20539351335193
2490,13264994381	5,20346341956409
2490,61476662337	5,20174165806671
2491,09688330294	5,20050444820127
2491,5789999825	5,19983590902371
2492,06111666206	5,19956868463055
2492,54323334162	5,19935685092128
2493,02535002119	5,19885520939135
2493,50746670075	5,19791090397192
2493,98958338031	5,19661438401731
2494,47170005988	5,19523915955645
2494,95381673944	5,19405164825153
2495,435933419	5,19317335817534
2495,91805009857	5,19250259323117
2496,40016677813	5,1918058970367
2496,88228345769	5,19086086110374
2497,36440013726	5,18962573285381
2497,84651681682	5,18826855146107
2498,32863349638	5,18708686600034
2498,81075017595	5,18630616108341
2499,29286685551	5,18593096319341
2499,77498353507	5,1856953688474
2500,25710021464	5,18519799258994
2500,7392168942	5,18409003950784
2501,22133357376	5,18227118984008
2501,70345025333	5,17995159923202
2502,18556693289	5,17756610271819
2502,66768361245	5,1755665339695
2503,14980029201	5,17418826845485
2503,63191697158	5,17338096264332
2504,11403365114	5,17285157669414
2504,5961503307	5,17226928150922
2505,07826701027	5,1714210084986
2505,56038368983	5,17033155817945
2506,04250036939	5,16919761526125
2506,52461704896	5,16825536732271
2507,00673372852	5,16760067554607
2507,48885040808	5,16712931561352
2507,97096708765	5,16658843679124
2508,45308376721	5,16574858878141
2508,93520044677	5,16454949550421
2509,41731712634	5,16316047328761
2509,8994338059	5,16188556933009
2510,38155048546	5,16100295347225
2510,86366716503	5,16059492997774
2511,34578384459	5,1604903101687
2511,82790052415	5,16034041968519
2512,31001720371	5,15980404617524
2512,79213388328	5,15874702129441
2513,27425056284	5,15730578334729
2513,7563672424	5,15583125459615
2514,23848392197	5,15468258044347
2514,72060060153	5,15407814830121
2515,20271728109	5,15397497776644
2515,68483396066	5,15413638623491
2516,16695064022	5,15426382410456
2516,64906731978	5,15418670441349
2517,13118399935	5,15393677822691
2517,61330067891	5,15370660820461
2518,09541735847	5,1536959859613
2518,57753403804	5,15396615534654
2519,0596507176	5,15437136489365
2519,54176739716	5,15463634301606
2520,02388407673	5,15450379436753
2520,50600075629	5,15390029256214
2520,98811743585	5,15300112057582
2521,47023411542	5,15217421109255
2521,95235079498	5,15181095840873
2522,43446747454	5,15212622019237
2522,9165841541	5,15308757274968
2523,39870083367	5,1544378812751
2523,88081751323	5,15586527811357
2524,36293419279	5,15713570056121
2524,84505087236	5,15820983792258
2525,32716755192	5,15920616366971
2525,80928423148	5,160291247404
2526,29140091105	5,16153344755169
2526,77351759061	5,16284270439389
2527,25563427017	5,16400491207882
2527,73775094974	5,16481822994506
2528,2198676293	5,16522049665105
2528,70198430886	5,16535209350071
2529,18410098843	5,16549175529271
2529,66621766799	5,1659356955296
2530,14833434755	5,16686019757006
2530,63045102712	5,16824855396719
2531,11256770668	5,16993783473276
2531,59468438624	5,17173660100468
2532,07680106581	5,17355749443852
2532,55891774537	5,17546170501496
2533,04103442493	5,17761109737527
2533,52315110449	5,18013974413739
2534,00526778406	5,18305066724575
2534,48738446362	5,18616902319054
2534,96950114318	5,18922696903806
2535,45161782275	5,19197158872889
2535,93373450231	5,19431175679593
2536,41585118187	5,19634746697225
2536,89796786144	5,19831366772635
2537,380084541	5,20042929290536
2537,86220122056	5,20278133502572
2538,34431790013	5,20527938110985
2538,82643457969	5,20773148552204
2539,30855125925	5,2099708180974
2539,79066793882	5,21198230209522
2540,27278461838	5,21393183775696
2540,75490129794	5,2161039025346
2541,23701797751	5,21875711098124
2541,71913465707	5,22198384120135
2542,20125133663	5,22567958687048
2542,68336801619	5,22960127709498
2543,16548469576	5,2335285097213
2543,64760137532	5,23735829081144
2544,12971805488	5,24116973144731
2544,61183473445	5,24514430286551
2545,09395141401	5,2494520594117
2545,57606809357	5,25412028317348
2546,05818477314	5,25901139873988
2546,5403014527	5,26388089569626
2547,02241813226	5,26852683308216
2547,50453481183	5,27289501132757
2547,98665149139	5,2771076556897
2548,46876817095	5,2813831346563
2548,95088485052	5,28590301711458
2549,43300153008	5,2907056384015
2549,91511820964	5,29567090742832
2550,39723488921	5,30060230833113
2550,87935156877	5,30537321451014
2551,36146824833	5,31003490945552
2551,8435849279	5,31482784201773
2552,32570160746	5,32007350116808
2552,80781828702	5,32599228447458
2553,28993496658	5,33259260289046
2553,77205164615	5,33964338630041
2554,25416832571	5,34678762045939
2554,73628500527	5,3536891779427
2555,21840168484	5,3602075175169
2555,7005183644	5,36642491488831
2556,18263504396	5,37257090480378
2556,66475172353	5,3788529690359
2557,14686840309	5,38533015547889
2557,62898508265	5,39187817815601
2558,11110176222	5,39828781984241
2558,59321844178	5,40440988618348
2559,07533512134	5,41030027052235
2559,55745180091	5,41621197223042
2560,03956848047	5,42251567904057
2560,52168516003	5,42950991864488
2561,0038018396	5,43726021170674
2561,48591851916	5,44557196062987
2561,96803519872	5,45408318462626
2562,45015187829	5,46247392291493
2562,93226855785	5,47059864666042
2563,41438523741	5,47856666988684
2563,89650191698	5,48663611587405
2564,37861859654	5,49507711469958
2564,8607352761	5,50396964885071
2565,34285195566	5,51316876161482
2565,82496863523	5,52236431529169
2566,30708531479	5,5312727026039
2566,78920199435	5,53979331112721
2567,27131867392	5,54808260247898
2567,75343535348	5,55647240675714
2568,23555203304	5,56531932847925
2568,71766871261	5,57483249444538
2569,19978539217	5,58497633192403
2569,68190207173	5,59553220342565
2570,1640187513	5,60621253722004
2570,64613543086	5,61684655118829
2571,12825211042	5,62743864574048
2571,61036878999	5,63814810801888
2572,09248546955	5,64915538911549
2572,57460214911	5,66055026426611
2573,05671882868	5,67225710581932
2573,53883550824	5,68408938670267
2574,0209521878	5,69584616851427
2574,50306886736	5,70743933190115
2574,98518554693	5,71894689592739
2575,46730222649	5,73054379163191
2575,94941890605	5,74239331891335
2576,43153558562	5,75454480671133
2576,91365226518	5,76690399653467
2577,39576894474	5,7793092199199
2577,87788562431	5,79164814679998
2578,36000230387	5,80396537706571
2578,84211898343	5,81646201707757
2579,324235663	5,82941181391224
2579,80635234256	5,84302256859774
2580,28846902212	5,85728421733566
2580,77058570169	5,87197014603322
2581,25270238125	5,88673232193263
2581,73481906081	5,90129364705454
2582,21693574038	5,91556682398876
2582,69905241994	5,92971802393641
2583,1811690995	5,94405839185418
2583,66328577907	5,95890232382248
2584,14540245863	5,97438423716961
2584,62751913819	5,99040115865312
2585,10963581775	6,00668800042471
2585,59175249732	6,02295095241319
2586,07386917688	6,03903311289464
2586,55598585644	6,05497615151183
2587,03810253601	6,07096916227027
2587,52021921557	6,08722548286427
2588,00233589513	6,10385044622277
2588,4844525747	6,12078420804706
2588,96656925426	6,13785028439068
2589,44868593382	6,1548762466539
2589,93080261339	6,17180832414896
2590,41291929295	6,18876697013533
2590,89503597251	6,20595074564727
2591,37715265208	6,22352299620011
2591,85926933164	6,24151391382934
2592,3413860112	6,25978762811055
2592,82350269077	6,27813991694796
2593,30561937033	6,2964231815956
2593,78773604989	6,31467896176218
2594,26985272946	6,33314254072479
2594,75196940902	6,3521661340568
2595,23408608858	6,37201818080011
2595,71620276814	6,39278281136066
2596,19831944771	6,41426944286647
2596,68043612727	6,43614407547282
2597,16255280683	6,45807207673101
2597,6446694864	6,47987532319824
2598,12678616596	6,50159827897721
2598,60890284552	6,52344133633136
2599,09101952509	6,54561536162936
2599,57313620465	6,56819253263721
2600,05525288421	6,5910633891396
2600,53736956378	6,61399040784593
2601,01948624334	6,63680209499698
2601,5016029229	6,65946250428369
2601,98371960247	6,6821635402059
2602,46583628203	6,70521872250614
2602,94795296159	6,72893432259639
2603,43006964116	6,753429566037
2603,91218632072	6,77859023837298
2604,39430300028	6,80412270424023
2604,87641967984	6,82973099062493
2605,35853635941	6,85526795847826
2605,84065303897	6,8808058701075
2606,32276971853	6,90661570089918
2606,8048863981	6,93298343611933
2607,28700307766	6,96009159801028
2607,76911975722	6,98791975444983
2608,25123643679	7,01627689174676
2608,73335311635	7,0449155784645
2609,21546979591	7,07368075893376
2609,69758647548	7,10256429902673
2610,17970315504	7,1316883151605
2610,6618198346	7,16118998144623
2611,14393651417	7,19111068637096
2611,62605319373	7,22137899887911
2612,10816987329	7,25180075885558
2612,59028655286	7,28219455231967
2613,07240323242	7,31250580575327
2613,55451991198	7,34283983503609
2614,03663659155	7,37342255143233
2614,51875327111	7,40447110291776
2615,00086995067	7,43609331905218
2615,48298663023	7,46824843244908
2615,9651033098	7,50080199607899
2616,44721998936	7,53361847465601
2616,92933666892	7,56670922064715
2617,41145334849	7,60017744594709
2617,89357002805	7,63420141509103
2618,37568670761	7,66889290161878
2618,85780338718	7,70419783234166
2619,33992006674	7,73987868212034
2619,8220367463	7,77561038949316
2620,30415342587	7,81115376497778
2620,78627010543	7,84646555751659
2621,26838678499	7,88175455561989
2621,75050346456	7,91736305363953
2622,23262014412	7,953693930418
2622,71473682368	7,99094697254639
2623,19685350325	8,02911236153632
2623,67897018281	8,06799976763291
2624,16108686237	8,107376338472
2624,64320354194	8,14709384734509
2625,1253202215	8,18714772786552
2625,60743690106	8,22763789735252
2626,08955358062	8,26865969851215
2626,57167026019	8,31019094722761
2627,05378693975	8,35205148744387
2627,53590361931	8,39401565856752
2628,01802029888	8,43585658144279
2628,50013697844	8,47753322975282
2628,982253658	8,51920813829304
2629,46437033757	8,56118186675356
2629,94648701713	8,6037326374159
2630,42860369669	8,64700843766377
2630,91072037626	8,69094963697885
2631,39283705582	8,73535818729203
2631,87495373538	8,78000969539196
2632,35707041495	8,82478663398959
2632,83918709451	8,86979271760577
2633,32130377407	8,91521828847175
2633,80342045364	8,96127057248987
2634,2855371332	9,00804043786712
2634,76765381276	9,05544422450498
2635,24977049232	9,10327650533759
2635,73188717189	9,15131677714126
2636,21400385145	9,19945003185243
2636,69612053101	9,24772037294298
2637,17823721058	9,2962851259024
2637,66035389014	9,3452822085669
2638,1424705697	9,39478229292771
2638,62458724927	9,44464127049528
2639,10670392883	9,49461991320708
2639,58882060839	9,54450450666852
2640,07093728796	9,59420801920569
2640,55305396752	9,64384018223954
2641,03517064708	9,69364481878671
2641,51728732665	9,74390457166903
2641,99940400621	9,79479048848288
2642,48152068577	9,84630207351896
2642,96363736534	9,89826708835504
2643,4457540449	9,95051723810356
2643,92787072446	10,0028740590298
2644,40998740403	10,0552742188474
2644,89210408359	10,1077380862439
2645,37422076315	10,1602955428088
2645,85633744271	10,2129143062654
2646,33845412228	10,2654902779895
2646,82057080184	10,3178907379806
2647,3026874814	10,370048690053
2647,78480416097	10,4220265594562
2648,26692084053	10,4739992957677
2648,74903752009	10,5262410541348
2649,23115419966	10,5788766098555
2649,71327087922	10,6318716429637
2650,19538755878	10,6849897108625
2650,67750423835	10,7378950704708
2651,15962091791	10,790256258689
2651,64173759747	10,8418967745295
2652,12385427704	10,8928212473585
2652,6059709566	10,9431629812542
2653,08808763616	10,9930596848484
2653,57020431573	11,0425320433448
2654,05232099529	11,0915139843008
2654,53443767485	11,1398060009681
2655,01655435442	11,187240889486
2655,49867103398	11,2337575956343
2655,98078771354	11,2794162796964
2656,4629043931	11,3243272642117
2656,94502107267	11,3685249797277
2657,42713775223	11,4118782608971
2657,90925443179	11,4540588531221
2658,39137111136	11,4946286526902
2658,87348779092	11,5331915822669
2659,35560447048	11,5695264433292
2659,83772115005	11,6035714461112
2660,31983782961	11,6354068074033
2660,80195450917	11,6651185311362
2661,28407118874	11,6926758212297
2661,7661878683	11,7178976449454
2662,24830454786	11,7404913701471
2662,73042122743	11,7601973569922
2663,21253790699	11,7768959422449
2663,69465458655	11,790664627387
2664,17677126612	11,8017317596489
2664,65888794568	11,8104105134339
2665,14100462524	11,8169895181737
2665,6231213048	11,8216899033987
2666,10523798437	11,8247230503265
2666,58735466393	11,8263592969162
2667,06947134349	11,8269472006554
2667,55158802306	11,8269323762895
2668,03370470262	11,8267374280013
2668,51582138218	11,8266193137938
2668,99793806175	11,8266131571477
2669,48005474131	11,8265248980001
2669,96217142087	11,8260628707429
2670,44428810044	11,8249707305548
2670,92640478	11,8231787399093
2671,40852145956	11,8208203396073
2671,89063813913	11,8181652065663
2672,37275481869	11,8154571494704
2672,85487149825	11,8128002273646
2673,33698817782	11,8101190352616
2673,81910485738	11,807233497041
2674,30122153694	11,8039825428182
2674,78333821651	11,8003470166177
2675,26545489607	11,7964704226752
2675,74757157563	11,7926068698208
2676,2296882552	11,7889758584902
2676,71180493476	11,7856342175384
2677,19392161432	11,782443300055
2677,67603829388	11,7791292761122
2678,15815497345	11,7754372680487
2678,64027165301	11,7712348599309
2679,12238833257	11,7665865595914
2679,60450501214	11,7616925909044
2680,0866216917	11,7567944018268
2680,56873837126	11,7520324015503
2681,05085505083	11,7474113058782
2681,53297173039	11,7428276853745
2682,01508840995	11,7381723753595
2682,49720508952	11,7334203335597
2682,97932176908	11,7286669409421
2683,46143844864	11,7240711653907
2683,94355512821	11,7197673817445
2684,42567180777	11,7157751732965
2684,90778848733	11,7119844792838
2685,3899051669	11,7082081868965
2685,87202184646	11,7042826316143
2686,35413852602	11,700164432689
2686,83625520559	11,6959317268443
2687,31837188515	11,6917224877079
2687,80048856471	11,6876234965316
2688,28260524427	11,6836018847567
2688,76472192384	11,6795034487477
2689,2468386034	11,6751501668868
2689,72895528296	11,6704487715281
2690,21107196253	11,6654895519063
2690,69318864209	11,6605188171967
2691,17530532165	11,6558644029613
2691,65742200122	11,6517500183686
2692,13953868078	11,6481943486199
2692,62165536034	11,6449836140066
2693,10377203991	11,6417854975279
2693,58588871947	11,6382843733187
2694,06800539903	11,6343214759381
2694,5501220786	11,6299437647641
2695,03223875816	11,6253392031249
2695,51435543772	11,6207089808969
